target,id
0.3165339,50250
0.7418245,50251
0.09213719,50252
0.3765882,50253
0.70051295,50254
0.27881345,50255
0.680252,50256
0.72185725,50257
0.6632974,50258
0.13678522,50259
0.63505363,50260
0.5874492,50261
0.2875464,50262
0.45841643,50263
0.76479006,50264
0.3055837,50265
0.33258098,50266
0.6685488,50267
0.46921664,50268
0.47428313,50269
0.39858773,50270
0.32890585,50271
0.22589974,50272
0.1145739,50273
0.15490928,50274
0.8316394,50275
0.54583704,50276
0.49019334,50277
0.4823675,50278
0.6349136,50279
0.68959856,50280
0.41194162,50281
0.66729224,50282
0.19792563,50283
0.66838706,50284
0.168385,50285
0.2797722,50286
0.04007251,50287
0.8454605,50288
0.46208754,50289
0.6434957,50290
0.51018065,50291
0.602402,50292
0.62812614,50293
0.5981015,50294
0.294744,50295
0.50250226,50296
0.31684595,50297
0.20513242,50298
0.21150671,50299
0.5560504,50300
0.16497968,50301
0.13136199,50302
0.46252486,50303
0.32257566,50304
0.60219055,50305
0.5483254,50306
0.19034207,50307
0.45660508,50308
0.6316902,50309
0.75840783,50310
0.79296356,50311
0.1392477,50312
0.6981312,50313
0.60049736,50314
0.6334426,50315
0.24389374,50316
0.45254853,50317
0.4255119,50318
0.18977724,50319
0.57050693,50320
0.29542935,50321
0.60715413,50322
0.73963934,50323
0.4575347,50324
0.65504515,50325
0.47938043,50326
0.43839622,50327
0.44072017,50328
0.14069483,50329
0.68547744,50330
0.60967124,50331
0.3581021,50332
0.6674965,50333
0.517762,50334
0.59289145,50335
0.45954767,50336
0.7077085,50337
0.57405615,50338
0.1900534,50339
0.341697,50340
0.79718417,50341
0.6754444,50342
0.18556093,50343
0.38519537,50344
0.5667987,50345
0.57531315,50346
0.17975833,50347
0.2052425,50348
0.48134196,50349
0.30599275,50350
0.20366178,50351
0.6296433,50352
0.21715662,50353
0.14766075,50354
0.29837766,50355
0.2826675,50356
0.5708677,50357
0.6001843,50358
0.11938069,50359
0.5196295,50360
0.5270184,50361
0.1368804,50362
0.39165336,50363
0.7005235,50364
0.2049628,50365
0.6849626,50366
0.6896723,50367
0.32063076,50368
0.12793297,50369
0.07445173,50370
0.5790794,50371
0.69706565,50372
0.32652092,50373
0.8278209,50374
0.75297064,50375
0.2131184,50376
0.40554067,50377
0.52821237,50378
0.29973495,50379
0.1394476,50380
0.51982164,50381
0.31964543,50382
0.432285,50383
0.5745977,50384
0.2507547,50385
0.55060846,50386
0.16390155,50387
0.0859353,50388
0.35135132,50389
0.24920946,50390
0.5687638,50391
0.702534,50392
0.017979516,50393
0.3253989,50394
0.5672935,50395
0.13801529,50396
0.2437211,50397
0.032990232,50398
0.5087421,50399
0.70601773,50400
0.44415876,50401
0.20591621,50402
0.10076328,50403
0.15207228,50404
0.7559572,50405
0.63282204,50406
0.42391357,50407
0.28706607,50408
0.47130278,50409
0.18791151,50410
0.49674144,50411
0.5927557,50412
0.6793904,50413
0.45930532,50414
0.59398204,50415
0.22839324,50416
0.41052616,50417
0.71704185,50418
0.3294097,50419
0.3333548,50420
0.17699873,50421
0.49569178,50422
0.31785277,50423
0.3989534,50424
0.27352288,50425
0.04521809,50426
0.19226381,50427
0.27121848,50428
0.77808374,50429
0.5284254,50430
0.6448737,50431
0.3770083,50432
0.5482598,50433
0.4431913,50434
0.8272226,50435
0.5276796,50436
0.36930975,50437
0.085456796,50438
0.7201201,50439
0.1400322,50440
0.18532157,50441
0.4989902,50442
0.2869295,50443
0.44984993,50444
0.54909027,50445
0.064750634,50446
0.10833302,50447
0.73416936,50448
0.5204636,50449
0.91128784,50450
0.42476693,50451
0.5565407,50452
0.2777317,50453
0.2297135,50454
0.55970985,50455
0.78077996,50456
0.49838933,50457
0.6564811,50458
0.18910673,50459
0.7128259,50460
0.5967819,50461
0.12843424,50462
0.111173525,50463
0.69796646,50464
0.54299206,50465
0.46599028,50466
0.5707478,50467
0.4452312,50468
0.4375956,50469
0.28167784,50470
0.13878885,50471
0.26412824,50472
0.12515977,50473
0.35683593,50474
0.40955982,50475
0.52079976,50476
0.6373856,50477
0.23457961,50478
0.7344578,50479
0.44015592,50480
0.29556113,50481
0.498178,50482
0.29268563,50483
0.38589188,50484
0.43856883,50485
0.1934039,50486
0.80325395,50487
0.18117374,50488
0.2815724,50489
0.42599213,50490
0.44775325,50491
0.548889,50492
0.2801207,50493
0.680057,50494
0.25781378,50495
0.1651534,50496
0.23954183,50497
0.2739374,50498
0.35523647,50499
0.42950192,50500
0.4541549,50501
0.5985486,50502
0.32747662,50503
0.12748252,50504
0.28872654,50505
0.14275427,50506
0.21299239,50507
0.7265057,50508
0.2592588,50509
0.5400301,50510
0.30840963,50511
0.48088926,50512
0.27847755,50513
0.19623771,50514
0.18141264,50515
0.17331007,50516
0.69384205,50517
0.5272002,50518
0.41675717,50519
0.66706866,50520
0.2819297,50521
0.67179126,50522
0.6162053,50523
0.6027638,50524
0.15396526,50525
0.8357228,50526
0.29180014,50527
0.2541059,50528
0.7096449,50529
0.4576512,50530
0.7236452,50531
0.5297088,50532
0.77839285,50533
0.32723284,50534
0.7668207,50535
0.34494054,50536
0.40512708,50537
0.18161614,50538
0.4553754,50539
0.47615784,50540
0.37142417,50541
0.43774253,50542
0.62862676,50543
0.5402897,50544
0.5219238,50545
0.60636616,50546
0.37794,50547
0.28777373,50548
0.5361248,50549
0.15911257,50550
0.44825512,50551
0.40708497,50552
0.47246966,50553
0.056449994,50554
0.68827623,50555
0.49101833,50556
0.7108707,50557
0.48512194,50558
0.21649809,50559
0.4439844,50560
0.5346164,50561
0.32147938,50562
0.19879769,50563
0.7175082,50564
0.65028054,50565
0.20716491,50566
0.8992587,50567
0.7297031,50568
0.2159183,50569
0.47363824,50570
0.7365873,50571
0.41337135,50572
0.7577317,50573
0.39360398,50574
0.088460416,50575
0.5755132,50576
0.5153621,50577
0.3482845,50578
0.58677155,50579
0.29172882,50580
0.21921788,50581
0.8148052,50582
0.30346328,50583
0.22815172,50584
0.16157593,50585
0.704287,50586
0.5430173,50587
0.7023994,50588
0.44475746,50589
0.23852757,50590
0.24296127,50591
0.5159737,50592
0.21410224,50593
0.44475144,50594
0.28568244,50595
0.6871095,50596
0.18536073,50597
0.63416135,50598
0.3338338,50599
0.13964067,50600
0.5560922,50601
0.5383825,50602
0.16574189,50603
0.32044306,50604
0.19434379,50605
0.5961466,50606
0.5124748,50607
0.23381425,50608
0.37816572,50609
0.11845681,50610
0.61302495,50611
0.19469269,50612
0.57000214,50613
0.2583745,50614
0.18703565,50615
0.18528198,50616
0.27553165,50617
0.26892966,50618
0.2915798,50619
0.66543454,50620
0.44547832,50621
0.4011612,50622
0.51977867,50623
0.26568794,50624
0.33189142,50625
0.8219669,50626
0.51149803,50627
0.1810366,50628
0.5951488,50629
0.33517468,50630
0.25955126,50631
0.084245235,50632
0.20971943,50633
0.26545006,50634
0.11621679,50635
0.40303928,50636
0.656554,50637
0.4514407,50638
0.4456136,50639
0.4961873,50640
0.5168548,50641
0.50018334,50642
0.71726096,50643
0.8525244,50644
0.27004567,50645
0.486589,50646
0.32674122,50647
0.5533122,50648
0.4964546,50649
0.6770447,50650
0.22041892,50651
0.25703445,50652
0.7309411,50653
0.5945177,50654
0.50170386,50655
0.16055779,50656
0.6292824,50657
0.6777804,50658
0.72676986,50659
0.13520357,50660
0.8274529,50661
0.82660764,50662
0.6199321,50663
0.7543304,50664
0.5025794,50665
0.18495391,50666
0.3271947,50667
0.14634992,50668
0.30109397,50669
0.6857396,50670
0.32245317,50671
0.63801163,50672
0.23716255,50673
0.1465863,50674
0.54133713,50675
0.5078571,50676
0.2862884,50677
0.6202164,50678
0.11891525,50679
0.33196935,50680
0.42096278,50681
0.2043341,50682
0.40090644,50683
0.6653463,50684
0.26032043,50685
0.30889103,50686
0.091087945,50687
0.38004145,50688
0.3293155,50689
0.5045105,50690
0.5661197,50691
0.21914247,50692
0.7330105,50693
0.45765305,50694
0.64299,50695
0.6133444,50696
0.39136198,50697
0.46469226,50698
0.32499945,50699
0.44287342,50700
0.30777118,50701
0.38478458,50702
0.61497974,50703
0.68088555,50704
0.553631,50705
0.6538513,50706
0.6510409,50707
0.10033984,50708
0.4498189,50709
0.34231085,50710
0.4993515,50711
0.5547643,50712
0.6808145,50713
0.18403962,50714
0.1277727,50715
0.33985808,50716
0.6308547,50717
0.60721165,50718
0.31464177,50719
0.8474729,50720
0.6443631,50721
0.22567472,50722
0.29576263,50723
0.18593313,50724
0.49020553,50725
0.2070064,50726
0.58266985,50727
0.81950825,50728
0.24441057,50729
0.16083951,50730
0.57963765,50731
0.048692804,50732
0.85327214,50733
0.6421056,50734
0.26862666,50735
0.5704655,50736
0.1812424,50737
0.30524632,50738
0.57983345,50739
0.7206349,50740
0.32894054,50741
0.31848812,50742
0.75621206,50743
0.46857795,50744
0.31170222,50745
0.5279691,50746
0.74754876,50747
0.29521516,50748
0.19017573,50749
0.30126396,50750
0.28388304,50751
0.3055545,50752
0.29581943,50753
0.09647619,50754
0.5321389,50755
0.43807584,50756
0.8236938,50757
0.3743608,50758
0.5793236,50759
0.16862573,50760
0.7746289,50761
0.56345,50762
0.31192636,50763
0.29465348,50764
0.7105289,50765
0.08634544,50766
0.28335968,50767
0.45576474,50768
0.19352601,50769
0.34845144,50770
0.2282169,50771
0.48688874,50772
0.70162624,50773
0.2855208,50774
0.2999312,50775
0.12264219,50776
0.05112852,50777
0.13600501,50778
0.19546872,50779
0.7680608,50780
0.2530358,50781
0.15982574,50782
0.35695243,50783
0.2542865,50784
0.5798342,50785
0.49294657,50786
0.21236248,50787
0.5108932,50788
0.65452546,50789
0.15928407,50790
0.725529,50791
0.29555112,50792
0.1345203,50793
0.42537087,50794
0.7673643,50795
0.4434293,50796
0.13832635,50797
0.48715332,50798
0.25876513,50799
0.24395671,50800
0.37027878,50801
0.7930756,50802
0.3215403,50803
0.6053574,50804
0.52099234,50805
0.7362922,50806
0.10306714,50807
0.16181025,50808
0.5279464,50809
0.45235604,50810
0.3058616,50811
0.10261153,50812
0.48481745,50813
0.22680822,50814
0.48078004,50815
0.4573248,50816
0.28663844,50817
0.33121827,50818
0.60931754,50819
0.40615937,50820
0.4732519,50821
0.29562193,50822
0.14599246,50823
0.3787567,50824
0.53731596,50825
0.6363304,50826
0.6622573,50827
0.49930415,50828
0.46253964,50829
0.48272485,50830
0.24430206,50831
0.5017699,50832
0.49459037,50833
0.45479667,50834
0.11532995,50835
0.3890473,50836
0.14002311,50837
0.6613623,50838
0.51555365,50839
0.2080047,50840
0.3382874,50841
0.28172633,50842
0.1431536,50843
0.41645375,50844
0.24917649,50845
0.2815498,50846
0.49490815,50847
0.27292782,50848
0.80652434,50849
0.58375674,50850
0.254089,50851
0.7605915,50852
0.32228214,50853
0.50455564,50854
0.6390409,50855
0.15940586,50856
0.48305702,50857
0.31404537,50858
0.2165628,50859
0.24078993,50860
0.19458468,50861
0.546326,50862
0.101429164,50863
0.6833618,50864
0.3655162,50865
0.18200307,50866
0.29295376,50867
0.22550392,50868
0.08459479,50869
0.47839022,50870
0.3345975,50871
0.51912814,50872
0.049769547,50873
0.5245316,50874
0.44033998,50875
0.41404557,50876
0.27403715,50877
0.58277565,50878
0.60643077,50879
0.6559123,50880
0.42021516,50881
0.3768824,50882
0.18306175,50883
0.4804242,50884
0.6754652,50885
0.46158442,50886
0.45691648,50887
0.5137784,50888
0.34785512,50889
0.74360013,50890
0.7251929,50891
0.10524574,50892
0.27813652,50893
0.25469723,50894
0.33692756,50895
0.33211672,50896
0.19347152,50897
0.5769267,50898
0.20405468,50899
0.36658177,50900
0.46026683,50901
0.12028842,50902
0.07968976,50903
0.7332335,50904
0.5688974,50905
0.11375628,50906
0.7053408,50907
0.5276653,50908
0.7763653,50909
0.261276,50910
0.48897347,50911
0.4042927,50912
0.5438096,50913
0.60574746,50914
0.08795499,50915
0.25955343,50916
0.6801389,50917
0.20084958,50918
0.34476238,50919
0.28112623,50920
0.122714974,50921
0.053658474,50922
0.22159235,50923
0.3246239,50924
0.62775797,50925
0.2206474,50926
0.4413892,50927
0.5225008,50928
0.6315568,50929
0.130485,50930
0.6167863,50931
0.61483616,50932
0.4577901,50933
0.1980353,50934
0.6717987,50935
0.34580752,50936
0.7698918,50937
0.23118223,50938
0.15728785,50939
0.10133557,50940
0.6614437,50941
0.62329304,50942
0.16054684,50943
0.14790732,50944
0.420667,50945
0.51207185,50946
0.6660907,50947
0.24360839,50948
0.5886616,50949
0.11974018,50950
0.44728953,50951
0.2993708,50952
0.24261023,50953
0.23373987,50954
0.30321994,50955
0.20130697,50956
0.3979648,50957
0.3527568,50958
0.24291225,50959
0.35161993,50960
0.8382434,50961
0.092800505,50962
0.74198663,50963
0.5036891,50964
0.19325608,50965
0.37952283,50966
0.6322836,50967
0.54896206,50968
0.14366446,50969
0.4512809,50970
0.2836789,50971
0.3888891,50972
0.047781736,50973
0.54418397,50974
0.67770994,50975
0.6934278,50976
0.20363048,50977
0.73231614,50978
0.68151194,50979
0.28232995,50980
0.07904077,50981
0.41419038,50982
0.5958584,50983
0.30596635,50984
0.44189808,50985
0.6195898,50986
0.47864184,50987
0.5715177,50988
0.72599113,50989
0.8086697,50990
0.19430153,50991
0.32994035,50992
0.2854558,50993
0.5663982,50994
0.50940007,50995
0.76759934,50996
0.5336812,50997
0.3893839,50998
0.3521305,50999
0.25687113,51000
0.7133832,51001
0.19447012,51002
0.3683549,51003
0.48351032,51004
0.5298373,51005
0.26258126,51006
0.6044651,51007
0.446892,51008
0.25055596,51009
0.22343268,51010
0.55805224,51011
0.5260637,51012
0.78592306,51013
0.20959051,51014
0.25657323,51015
0.081600286,51016
0.24659844,51017
0.35922244,51018
0.319226,51019
0.52950627,51020
0.48774776,51021
0.29842183,51022
0.4986202,51023
0.6312673,51024
0.7387846,51025
0.39756578,51026
0.6037725,51027
0.2306837,51028
0.5411322,51029
0.8077028,51030
0.40313995,51031
0.710835,51032
0.47526112,51033
0.22492619,51034
0.4160434,51035
0.6562819,51036
0.67345876,51037
0.34687176,51038
0.22396612,51039
0.7661288,51040
0.29418457,51041
0.07730403,51042
0.36201555,51043
0.432478,51044
0.2747619,51045
0.56659085,51046
0.34840208,51047
0.19568038,51048
0.40947253,51049
0.72052497,51050
0.27082038,51051
0.6982185,51052
0.6966651,51053
0.3238198,51054
0.7544274,51055
0.26201037,51056
0.4548219,51057
0.5855485,51058
0.6164594,51059
0.75589263,51060
0.30659154,51061
0.19464643,51062
0.33127114,51063
0.7919541,51064
0.5148103,51065
0.4458307,51066
0.14852305,51067
0.6828072,51068
0.48441288,51069
0.1463688,51070
0.43289608,51071
0.07411695,51072
0.14000972,51073
0.08706451,51074
0.21198492,51075
0.43519056,51076
0.4714811,51077
0.73992294,51078
0.38745826,51079
0.26377454,51080
0.631378,51081
0.4915094,51082
0.33706886,51083
0.420728,51084
0.74988836,51085
0.70386624,51086
0.084171414,51087
0.032540146,51088
0.3196061,51089
0.25414103,51090
0.6919761,51091
0.73562104,51092
0.52754116,51093
0.32908463,51094
0.32161194,51095
0.22301112,51096
0.5597339,51097
0.6546733,51098
0.47744176,51099
0.68505,51100
0.8603709,51101
0.48090243,51102
0.4144475,51103
0.6276919,51104
0.69016135,51105
0.2521735,51106
0.442628,51107
0.23647948,51108
0.47371256,51109
0.3519663,51110
0.85165334,51111
0.550906,51112
0.49941656,51113
0.11411029,51114
0.3578652,51115
0.61427003,51116
0.35887983,51117
0.4177254,51118
0.39525536,51119
0.19284973,51120
0.5410169,51121
0.53644454,51122
0.5056927,51123
0.39460835,51124
0.539248,51125
0.31762543,51126
0.3263326,51127
0.37875906,51128
0.81604296,51129
0.5786483,51130
0.40080047,51131
0.35985008,51132
0.33463326,51133
0.54500425,51134
0.23067224,51135
0.37172395,51136
0.4968981,51137
0.6382818,51138
0.28301513,51139
0.54831046,51140
0.6519444,51141
0.45596159,51142
0.58255094,51143
0.2630035,51144
0.3069095,51145
0.7045921,51146
0.1442431,51147
0.65405524,51148
0.109975554,51149
0.16736934,51150
0.40480527,51151
0.24928993,51152
0.41683412,51153
0.49008685,51154
0.44234362,51155
0.22543336,51156
0.1265709,51157
0.6359383,51158
0.25819528,51159
0.49254668,51160
0.31695214,51161
0.4806585,51162
0.6900008,51163
0.6050277,51164
0.21169798,51165
0.5592731,51166
0.23959719,51167
0.5361573,51168
0.24119872,51169
0.50863427,51170
0.58909625,51171
0.31525844,51172
0.30829695,51173
0.3548217,51174
0.87621546,51175
0.06797379,51176
0.057569668,51177
0.27894688,51178
0.47575396,51179
0.3960318,51180
0.8137944,51181
0.7372044,51182
0.72613263,51183
0.06696475,51184
0.6102905,51185
0.68212223,51186
0.75419074,51187
0.61507404,51188
0.35545912,51189
0.20399287,51190
0.25178793,51191
0.14311536,51192
0.6112179,51193
0.24884291,51194
0.49125913,51195
0.29024747,51196
0.31863108,51197
0.212512,51198
0.3722788,51199
0.5633175,51200
0.33705676,51201
0.6573135,51202
0.37169924,51203
0.839587,51204
0.22347148,51205
0.5782931,51206
0.84106934,51207
0.13011907,51208
0.37997413,51209
0.25257596,51210
0.026352433,51211
0.46079215,51212
0.36770067,51213
0.29647112,51214
0.6008437,51215
0.69966173,51216
0.222626,51217
0.6095576,51218
0.2527726,51219
0.5118928,51220
0.2041941,51221
0.21338117,51222
0.64048386,51223
0.68753034,51224
0.30877057,51225
0.53168136,51226
0.46419156,51227
0.7217804,51228
0.3820651,51229
0.5495774,51230
0.40703395,51231
0.4567412,51232
0.40557134,51233
0.16074681,51234
0.6890164,51235
0.24452232,51236
0.6983824,51237
0.43490636,51238
0.55488575,51239
0.19758543,51240
0.34227303,51241
0.27258188,51242
0.57746667,51243
0.83595836,51244
0.30258036,51245
0.40536827,51246
0.28087497,51247
0.615886,51248
0.46015525,51249
0.092415035,51250
0.25842637,51251
0.21489452,51252
0.5654408,51253
0.4890954,51254
0.40470898,51255
0.37429327,51256
0.3274223,51257
0.45755464,51258
0.88013196,51259
0.3881121,51260
0.13038196,51261
0.32103494,51262
0.22132203,51263
0.41759336,51264
0.5561043,51265
0.59874314,51266
0.51614064,51267
0.38368157,51268
0.39928654,51269
0.3024796,51270
0.17568699,51271
0.042528365,51272
0.19034496,51273
0.7090511,51274
0.8089207,51275
0.8046177,51276
0.20234393,51277
0.30611444,51278
0.12437767,51279
0.34158808,51280
0.31420398,51281
0.5011753,51282
0.38056368,51283
0.38435656,51284
0.26654142,51285
0.691383,51286
0.6154161,51287
0.07049705,51288
0.44263044,51289
0.3373993,51290
0.5720914,51291
0.36221093,51292
0.05994325,51293
0.3195731,51294
0.1402434,51295
0.40109882,51296
0.46896988,51297
0.28404856,51298
0.48852032,51299
0.1273146,51300
0.446412,51301
0.24159007,51302
0.49445674,51303
0.51661617,51304
0.20428672,51305
0.55753183,51306
0.41594836,51307
0.5987319,51308
0.33782145,51309
0.50513005,51310
0.37361372,51311
0.07775396,51312
0.40817395,51313
0.593596,51314
0.2098472,51315
0.31580308,51316
0.26622936,51317
0.6018526,51318
0.1984704,51319
0.30021685,51320
0.8591369,51321
0.53150684,51322
0.047086358,51323
0.5144794,51324
0.5579387,51325
0.33136606,51326
0.32929084,51327
0.17560607,51328
0.34289607,51329
0.2955502,51330
0.4386415,51331
0.44731417,51332
0.19156475,51333
0.47620022,51334
0.56985486,51335
0.7828752,51336
0.59347934,51337
0.102704495,51338
0.6630248,51339
0.33238336,51340
0.51732117,51341
0.28979912,51342
0.4239155,51343
0.22932205,51344
0.58044684,51345
0.7351499,51346
0.1943245,51347
0.67901945,51348
0.086636424,51349
0.61369264,51350
0.49909255,51351
0.83109397,51352
0.33615178,51353
0.4249601,51354
0.4585152,51355
0.5199356,51356
0.64298564,51357
0.49128944,51358
0.30796725,51359
0.65753436,51360
0.5974846,51361
0.20045958,51362
0.5604849,51363
0.7188943,51364
0.33124194,51365
0.58912164,51366
0.79001385,51367
0.6209633,51368
0.63698614,51369
0.62130415,51370
0.2706781,51371
0.21103393,51372
0.5149623,51373
0.5886235,51374
0.25997993,51375
0.058536485,51376
0.088044524,51377
0.50639766,51378
0.7312208,51379
0.4155829,51380
0.51446736,51381
0.24916176,51382
0.05064227,51383
0.4511935,51384
0.29020336,51385
0.41796544,51386
0.34266102,51387
0.25219,51388
0.08197062,51389
0.69858515,51390
0.6054788,51391
0.2510979,51392
0.75786144,51393
0.526712,51394
0.5987132,51395
0.5908958,51396
0.60457593,51397
0.30486748,51398
0.4478057,51399
0.66455686,51400
0.60723895,51401
0.6806139,51402
0.29557446,51403
0.67741907,51404
0.47466043,51405
0.2079087,51406
0.0951592,51407
0.6886924,51408
0.18599445,51409
0.20167021,51410
0.11490309,51411
0.69055116,51412
0.30722833,51413
0.39445546,51414
0.19175918,51415
0.25143906,51416
0.34824765,51417
0.7271838,51418
0.3774254,51419
0.3545318,51420
0.46866265,51421
0.63674504,51422
0.26509386,51423
0.14087884,51424
0.37541938,51425
0.16984738,51426
0.36344647,51427
0.23701566,51428
0.8000535,51429
0.29071295,51430
0.36610174,51431
0.44785333,51432
0.09292838,51433
0.71248287,51434
0.28778702,51435
0.5267548,51436
0.30297488,51437
0.36065632,51438
0.16994329,51439
0.27842614,51440
0.6506132,51441
0.29646108,51442
0.5740611,51443
0.44136223,51444
0.19981231,51445
0.14070448,51446
0.8064906,51447
0.45333448,51448
0.69777733,51449
0.7583342,51450
0.1688066,51451
0.1354125,51452
0.7785048,51453
0.48654625,51454
0.39296368,51455
0.38438606,51456
0.19185276,51457
0.10150348,51458
0.41020033,51459
0.6587284,51460
0.21801916,51461
0.51731026,51462
0.05207838,51463
0.6975968,51464
0.43493044,51465
0.7132714,51466
0.5067409,51467
0.37641576,51468
0.20035897,51469
0.1253975,51470
0.31070712,51471
0.15347002,51472
0.22990976,51473
0.40917158,51474
0.3718513,51475
0.80589396,51476
0.7327282,51477
0.31153575,51478
0.5583893,51479
0.17775027,51480
0.7818381,51481
0.7146209,51482
0.656239,51483
0.21683022,51484
0.065805905,51485
0.34976673,51486
0.50016147,51487
0.5547957,51488
0.5088657,51489
0.14394099,51490
0.31191695,51491
0.124745205,51492
0.58131397,51493
0.33313495,51494
0.28411916,51495
0.24214931,51496
0.24371421,51497
0.19692184,51498
0.41881692,51499
0.43743655,51500
0.40203923,51501
0.2730553,51502
0.8496327,51503
0.46636355,51504
0.14991508,51505
0.4334318,51506
0.49385738,51507
0.65051764,51508
0.2892403,51509
0.7505856,51510
0.17061499,51511
0.72584236,51512
0.45643246,51513
0.21351174,51514
0.24113794,51515
0.3670507,51516
0.5052549,51517
0.30359742,51518
0.04952809,51519
0.43022367,51520
0.23015559,51521
0.7830557,51522
0.39492306,51523
0.6687733,51524
0.5506798,51525
0.7374953,51526
0.28833953,51527
0.3810457,51528
0.4935394,51529
0.23826572,51530
0.54922837,51531
0.53162783,51532
0.073477104,51533
0.1214133,51534
0.30375418,51535
0.43389747,51536
0.84475833,51537
0.23332056,51538
0.36748192,51539
0.52315557,51540
0.56929463,51541
0.20377381,51542
0.70177895,51543
0.04316726,51544
0.5007926,51545
0.73648953,51546
0.48718196,51547
0.6120583,51548
0.35472885,51549
0.3000001,51550
0.4905563,51551
0.21109131,51552
0.5578037,51553
0.13224858,51554
0.38035914,51555
0.34139073,51556
0.50501716,51557
0.1395254,51558
0.36241686,51559
